x,true_function,model_name,mean_prediction,bias_squared,variance,mse_curve
-2.2665371656035944,-0.31708722877022044,KNN Regression,-0.3295595794136451,0.00015555953057253571,0.00621915776487163,0.06887471729544417
-2.209156477866795,-0.33815359692506636,KNN Regression,-0.3371125882032462,1.0836991589056623e-06,0.0063961510237243325,0.06889723472288324
-2.151775790129995,-0.3585100550078976,KNN Regression,-0.3437151210078131,0.00021889007206685708,0.006822820257809099,0.06954171032987595
-2.094395102393195,-0.37777700692936095,KNN Regression,-0.34791211134721517,0.0008919119881324704,0.00658729717099765,0.06997920915913013
-2.0370144146563955,-0.3955440575584483,KNN Regression,-0.34976079425739826,0.002096107198493275,0.006258725795481135,0.07085483299397441
-1.9796337269195954,-0.41137462262673,KNN Regression,-0.34794845742881103,0.0040228784317137105,0.006488175016001113,0.07301105344771483
-1.9222530391827952,-0.424811765483151,KNN Regression,-0.34977123767764634,0.005631080813328722,0.006299066223629698,0.07443014703695842
-1.864872351445996,-0.4353852522809641,KNN Regression,-0.34569495348907486,0.008044349697378366,0.006699025039736963,0.07724337473711533
-1.8074916637091958,-0.4426197780185997,KNN Regression,-0.3454570999713986,0.00944058600530405,0.006542517595698256,0.0784831036010023
-1.7501109759723956,-0.4460442735760921,KNN Regression,-0.34175522985439083,0.010876204640386921,0.006891315057556121,0.08026751969794305
-1.6927302882355963,-0.4452021597258473,KNN Regression,-0.33955040376581563,0.011162293537438089,0.00748212219723757,0.08114441573467565
-1.6353496004987962,-0.4396623695131597,KNN Regression,-0.3316657093806642,0.011663278599773739,0.00658379624327034,0.08074707484304408
-1.577968912761996,-0.4290309170448835,KNN Regression,-0.3211812816487566,0.01163154385507751,0.007690955045252591,0.08182249890033011
-1.5205882250251967,-0.41296275037262814,KNN Regression,-0.2974902001963627,0.013333909844210142,0.008178856289302068,0.08401276613351222
-1.4632075372883966,-0.39117359065474144,KNN Regression,-0.28305901605208844,0.011688761241512621,0.00827252873620228,0.0824612899777149
-1.4058268495515964,-0.36345143096505106,KNN Regression,-0.26343811816515106,0.01000266273721064,0.007318644319061865,0.07982130705627251
-1.3484461618147972,-0.32966734772966383,KNN Regression,-0.2360169878754101,0.00877038990083122,0.006136615632378478,0.0774070055332097
-1.291065474077997,-0.2897852673812511,KNN Regression,-0.19888248826301844,0.008263315251418196,0.005665034874038268,0.07642835012545646
-1.2336847863411968,-0.2438703317230267,KNN Regression,-0.15810674695587318,0.007355392472112726,0.005862309558862053,0.07571770203097478
-1.1763040986043976,-0.19209551864482893,KNN Regression,-0.1166645675869558,0.005689828377495252,0.006431928726129016,0.07462175710362427
-1.1189234108675974,-0.13474620076454785,KNN Regression,-0.0493494815580021,0.00729259965124162,0.006390196493535249,0.07618279614477687
-1.0615427231307972,-0.07222236333433583,KNN Regression,-0.005481750190222668,0.004454309442852172,0.007039323334651312,0.07399363277750348
-1.004162035393997,-0.0050382538881669405,KNN Regression,0.05331168050097733,0.0034047148432174413,0.00664360754003615,0.0725483223832536
-0.9467813476571978,0.06618070138741086,KNN Regression,0.11973515496899793,0.0028680794984223645,0.0038456697817440466,0.06921374928016641
