x,true_function,model_name,mean_prediction,bias_squared,variance,mse_curve
-2.8403440429715934,-0.008339767258347008,KNN Regression,-0.16721421460326588,0.0252410900191534,0.0005019970939720349,0.08824308711312544
-2.7829633552347937,-0.08722737802187025,KNN Regression,-0.24183205488614537,0.023902606108306926,0.00043992704328790045,0.08684253315159482
-2.725582667497994,-0.16842965515366057,KNN Regression,-0.3123316130002752,0.02070777347208885,0.0004049840655539292,0.08361275753764277
-2.6682019797611938,-0.2514023327385305,KNN Regression,-0.39194089219764483,0.019751086694843007,0.0003684000118923028,0.08261948670673532
-2.610821292024394,-0.3355647327755844,KNN Regression,-0.4686983045468836,0.017724547932583674,0.0003453826549743557,0.08056993058755803
-2.5534406042875943,-0.42030572275988143,KNN Regression,-0.5374248401772035,0.013716887664612471,0.000403002070146272,0.07661988973475875
-2.496059916550794,-0.5049901226408091,KNN Regression,-0.6071436954495616,0.010435352437593094,0.0003499597235879343,0.07328531216118103
-2.4386792288139945,-0.5889654822440138,KNN Regression,-0.6810457690523054,0.008478779218697241,0.00033819637364610367,0.07131697559234335
-2.3812985410771947,-0.6715691451919426,KNN Regression,-0.7470829926077637,0.005702341151539915,0.00037310855381076177,0.06857544970535068
-2.3239178533403946,-0.7521355113937488,KNN Regression,-0.8128528203466392,0.0036865916064807453,0.0003673452073034652,0.06655393681378421
-2.2665371656035944,-0.8300034073513554,KNN Regression,-0.8750780307905685,0.002031721678186858,0.00038292948036560375,0.06491465115855247
-2.209156477866795,-0.9045234718826509,KNN Regression,-0.9295318664142133,0.0006254197970462771,0.0004341178320489287,0.0635595376290952
-2.151775790129995,-0.975065464417532,KNN Regression,-0.9836004121856771,7.284533340496534e-05,0.0003414960686101583,0.06291434140201513
-2.094395102393195,-1.0410254037844395,KNN Regression,-1.030216826390956,0.00011682534527092518,0.0005222329983937123,0.06313905834366464
-2.0370144146563955,-1.1018324473650676,KNN Regression,-1.0738848377212589,0.0007810688848027097,0.0003246072214406803,0.06360567610624339
-1.9796337269195954,-1.1569554236280077,KNN Regression,-1.1092252830680132,0.00227816631787684,0.0005380172036579463,0.06531618352153479
-1.9222530391827952,-1.205908935318073,KNN Regression,-1.1341563415291305,0.00514843471544099,0.0005267478476709218,0.0681751825631119
-1.864872351445996,-1.2482589559217416,KNN Regression,-1.1611143709636047,0.007594178687525945,0.0004176875952420356,0.07051186628276798
-1.8074916637091958,-1.2836278483811983,KNN Regression,-1.1725239548851523,0.01234407514998073,0.0004555579362251535,0.07529963308620588
-1.7501109759723956,-1.3116987423073905,KNN Regression,-1.183087095914908,0.016540955587784945,0.0003604549294089983,0.07940141051719395
-1.6927302882355963,-1.332219214051654,KNN Regression,-1.1866237884577528,0.021198027953869207,0.0003000622579771373,0.08399809021184634
-1.6353496004987962,-1.3450042228301438,KNN Regression,-1.1823789917538519,0.026446965782617335,0.00045074517651589625,0.08939771095913324
-1.577968912761996,-1.3499382655404888,KNN Regression,-1.1732931618701312,0.031203492650711373,0.00040756004916316736,0.09411105269987455
-1.5205882250251967,-1.3469767228426126,KNN Regression,-1.1552009575813147,0.03677794414155644,0.0003685041328930923,0.09964644827444953
-1.4632075372883966,-1.3361463793659654,KNN Regression,-1.1294635829662278,0.042717778327615356,0.00036821409000802855,0.10558599241762338
-1.4058268495515964,-1.317545111419324,KNN Regression,-1.0970698916494046,0.048609322532594236,0.0004022877788039024,0.11151161031139814
